8882943#0	¿Cuántas letras tiene el alfabeto árabe?
6075974#0	¿Cómo se diagnostica la ictericia?
5442629#0	¿En qué se diferencian las guardias civiles y militares?
9494843#0	¿En qué ciudad surgió la lucha por los derechos de las mujeres?
7253369#0	¿Para qué se utilizan los lenguajes HTML y XML?
4014220#0	¿Cuál es el idioma oficial de China y Hong Kong?
761981#0	¿Cuál es el origen del Horror punk?
4287963#0	¿De dónde viene el apellido López?
907910#0	¿Cuántos cañones tiene una escopeta?
3553422#0	¿Cuáles son las similitudes de las regiones costeras tropicales y subtropicales?
2135992#0	¿Cuándo se realizaron las primeras elecciones directas en Brasil?
8080247#0	¿Qué idiomas se utilizan en los documentos oficiales de la Unión Europea?
3100402#0	¿Quiénes son los integrantes de la Banda Massacration?
6160305#0	¿Cuál fue la empresa precursora del coche eléctrico?
2434048#0	¿Qué cartas del tarot representan el amor?
1390156#0	¿Cuál era la fuerza del reino de Aragón?
5557352#0	¿Cómo eran los cálices en la época medieval?
9265132#0	¿Quién desarrolló la teoría de los hamiltonianos?
32730#0	¿Cómo se describe a la diosa Venus en la literatura?
5684058#0	¿Desde cuándo hay campeonatos de lanzamiento de peso?
4873770#0	¿Qué médico realizó la primera cirugía de separación de gemelos siameses?
525052#0	¿Cómo se llama el monarca francés que inició el ballet en Francia?
1772284#0	¿Cuál es la población de Turkmenistán en este momento?
4303449#0	¿Cómo se reproducen las plantas herbáceas?
5318939#0	¿Cuál es la cadena montañosa más extensa de Tailandia?
5907236#0	¿A qué precio se vende el kg de Café Black Ivory?
7201444#0	¿Qué productos producía inicialmente Motorola?
8465334#0	¿Cómo funciona la elección del primer ministro de Canadá?
914792#0	¿Quién es el Saci-Pererê del folclore brasileño?
6103493#0	¿En qué región del mundo está Kosovo?
247179#0	¿Qué tipos de juegos hay para PC?
3654199#0	¿Qué tipo de plátano se utiliza en la preparación del fufu?
4995306#0	¿De dónde viene el concepto de genio?
7028398#0	¿Cómo preparar nopales a la mexicana?
6211238#0	¿Cómo se construye un buque?
1385683#0	¿Cuál es el idioma de Zimbabue?
3017402#0	¿Cuál es el papel del arreglador en la música?
8420848#0	¿Cómo se combate la deforestación en Ecuador?
8451846#0	¿Qué son los gusanos anélidos en biología?
2646428#0	¿Cómo obtener un árbol genealógico?
4177973#0	¿Cuál es la situación económica de Venezuela en 2021-2022?
6499242#0	¿Por qué la estación del año se llama verano?
985464#0	¿Cuál es el período de gestación de un kinkajú?
9006653#0	¿Dónde están las Montañas Rocosas en Canadá?
6073062#0	¿Quién fue Grace Kelly?
7931252#0	¿Qué es Polinesia?
8902149#0	¿Cuáles son las funciones del presidente del Senado en Alemania?
6031635#0	¿Cómo se cuentan los puntos en el béisbol?
7818582#0	¿De qué habla el libro Ensayo sobre la ceguera?
6989487#0	¿Cuál es el código IATA del Aeropuerto Internacional General Santos?
901740#0	¿Qué significa Kaiser en alemán?
5334190#0	¿Dónde nació la cantante Elisa Rego?
8866040#0	¿Por qué le pusieron una corona de espinas a Jesús?
7565669#0	¿Cuál es la historia de la película Red?
7838378#0	¿Qué significa la sigla CRM?
7341195#0	¿Cuál es la iglesia más antigua de Ontario?
6317760#0	¿Cuál es el origen de las flautas?
9411389#0	¿Cuántas veces ha alzado México la Copa del Mundo?
400920#0	¿Cuál es la ciudad más visitada de Australia?
7712470#0	¿Quién fue Samuel Barber?
9839452#0	¿Cuándo reinó el rey Enrique VIII en Inglaterra?
5694263#0	¿Cuál es el papel de la UNESCO y la OMS?
5872357#0	¿Qué son las aves piciformes?
89404#0	¿Quién compuso el primer soneto de la historia?
510846#0	¿Qué cantante famosa nació en Barranquilla, Colombia?
9830615#0	¿Qué era Viacom?
7697352#0	¿Cómo terminó la última dinastía de China?
4160423#0	¿Qué son las estipulaciones interpeciolares en botánica?
7732204#0	¿Qué significa simetrodonto?
4272772#0	¿Por qué se dice príncipe azul?
2949408#0	¿Cómo era el sistema político de España antes de 1500?
8575836#0	¿Cómo es el clima en las islas de Malta?
8650320#0	¿Cuándo ocurrió el terremoto más fuerte en Chile?
303152#0	¿Dónde se diseñó el primer escudo familiar?
988751#0	¿Cuáles son las principales expresiones culturales de Angola?
662701#0	¿Qué artistas formaron parte de la Movida madrileña?
632209#0	¿Cuántos países aún tienen terrenos con minas explosivas?
9112829#0	¿Cuál es la aerolínea más antigua en la historia de la aviación?
186469#0	¿Cómo se originaron las óperas?
320083#0	¿Por qué llaman indios a los indígenas?
8795829#0	¿Quiénes fueron los principales aliados de la Alemania nazi?
4175421#0	¿Qué jugador de fútbol tiene el salario más alto en Europa?
767516#0	¿Cómo se llama el edificio más alto de Dubái?
9192992#0	¿Cuáles son las ciudades más visitadas de la República Dominicana?
6066157#0	¿Qué habilidades debe tener un director ejecutivo?
914132#0	¿Qué idiomas hablan los irlandeses y por qué?
1468331#0	¿Cómo se llama el ballet Cascanueces en ruso?
2860772#0	¿Cómo se llamaba el actor que interpretaba a Don Ramón en el Chavo del Ocho?
9768570#0	¿Cuántos tipos de manzanas y peras hay en España?
5498419#0	¿Cuántos equipos en promedio participan en un torneo de fútbol?
6837735#0	¿Qué trabajo hizo el Padre L. Sodiro?
88294#0	¿Cuáles son las causas de la Revolución Francesa?
5136112#0	¿Cómo se llaman los cuerpos rocosos que orbitan el Sol?
9243700#0	¿Quiénes son los artistas de R&B más influyentes?
9641130#0	¿Por qué Siberia es tan fría?
2555612#0	¿Qué avión de caza se considera el más moderno?
2542698#0	¿Qué hace un Perito Criminólogo?
6407043#0	¿Cuál es el sinónimo de catedrático?
8787510#0	¿Qué festivales artísticos hay en Ecuador?
894105#0	¿Quién creó la serie infantil “Dora, la exploradora”?
9924281#0	¿Qué idioma habla la gente en Ghana?
1571407#0	¿Cómo se llaman las piezas que componen el ajedrez?
8852842#0	¿Qué tan grave es la variante Ómicron del coronavirus?
4809420#0	¿Qué significa la palabra endógeno?
417572#0	¿Quién fue Sigmund Freud?
8962690#0	¿Cuál es el himno de la República del Paraguay?
9475886#0	¿Cuál es el nombre oficial de Las islas Galápagos?
7574251#0	¿Qué tipo de queso es el mató?
2234124#0	¿Cuáles son los colores de la bandera de Brasil?
2085064#0	¿Por qué estudiar la carrera de relaciones internacionales?
4346199#0	¿Cómo era una central telefónica en los años 1980?
6018228#0	¿Cómo son las ceremonias funerarias en China?
9882957#0	¿Cómo se crean los gusanos de seda?
7228954#0	¿Cómo y dónde se formó la Liga Católica?
7707227#0	¿Qué es un ensayo clínico doble ciego?
62#0	¿Quién descubrió la antipartícula?
8572321#0	¿En qué parte de España está Castilla?
7631624#0	¿Qué significa el nombre Rafael en hebreo?
4811444#0	¿En qué consiste el terrorismo químico?
4552468#0	¿Cuándo se le dio el nombre a República Checa?
4468303#0	¿A qué se dedica un taxónomo vegetal?
941534#0	¿Cuántas banderas tuvo Paraguay a lo largo de su historia?
91550#0	¿Qué fenómenos suceden cuando la Luna está más cerca de la Tierra?
6929#0	¿Cuántas letras tiene el alfabeto griego moderno?
1791872#0	¿Quién puso nombres a los meses que se usan en español?
6480189#0	¿Cuál es la función de las células eucariotas?
6622777#0	¿Cuál es la fecha de fallecimiento de Whitney Houston?
1824409#0	¿Cuándo escribió el autor británico C. S. Lewis "Las Crónicas de Narnia"?
1914238#0	¿A qué países pertenece la central hidroeléctrica de Itaipú?
4475470#0	¿Cuándo y dónde se encontró la pieza de cerámica más antigua?
1745856#0	¿Qué tipo de planta es un cactus?
1460959#0	¿Qué son LP, EP y singles en la música?
5090919#0	¿Cuándo se construyó la primera línea ferroviaria en Alaska?
4906462#0	¿Cuándo se quemó la biblioteca de Alejandría?
4447732#0	¿Cuántos reyes hubo en México desde su fundación?
9256379#0	¿Cuál es la diferencia fundamental entre la escuela y colegio?
446486#0	¿Cuáles son los nombres de los hijos del profeta Mahoma?
9625098#0	¿Qué se considera juego de Arcade?
3825550#0	¿Por qué dan botanas saladas gratis en los bares?
9485678#0	¿Cómo hacer manzana de caramelo casera?
6542432#0	¿Cuál es la jerarquía del clero en la Iglesia Católica?
4320234#0	¿Cuánto oro se estima que se llevó de México a España?
10063617#0	¿Quién se la primera rapera en los Estados Unidos?
3973285#0	¿Cómo se maneja el tráfico aéreo en Brasil?
1901815#0	¿Cuál es la sigla de la Unión de Repúblicas Socialistas Soviéticas?
291977#0	¿Cuántos conflictos involucran a Francia durante el reinado de Luis XIV?
1833396#0	¿Cuántos Grandes Cañones hay en Asia?
7084705#0	¿Cómo reconocer un palacio y un castillo?
6463839#0	¿Qué vitaminas tienen las coles de Bruselas?
1334058#0	¿Quién puede realizar la laparoscopia?
9253122#0	¿Cuál es la presión arterial que se considera normal?
7608115#0	¿Qué tan grande es la red ferroviaria de China?
2415096#0	¿Cómo el Imperio Británico dividió el territorio de la India?
6571986#0	¿Cómo trabajan los influencers y bloggers?
9698143#0	¿Qué organización secuestró el vuelo 73 de Pan Am en el aeropuerto de Karachi (Pakistán)?
7935437#0	¿Cómo se dividen los distritos de París?
8477364#0	¿Cuáles son las diferencias entre los idiomas ruso y ucraniano?
7395826#0	¿Qué institutos dedicados al arte existen en Chile?
8988985#0	¿Cuántas giras internacionales realizó el músico argentino Skay Beilinson?
2065215#0	¿Qué instrumentos forman un cuarteto de cuerdas generalmente?
8208464#0	¿De qué se ocupa la gramática normativa?
1027467#0	¿A qué se refiere el término "sujeto de investigación"?
6254374#0	¿Cuál es la misión de la uncyclomedia.co?
4080934#0	¿Dónde se encuentran el Parque Ibirapuera y el MASP?
7678538#0	¿Cómo es el barrio judío de Lodz?
3523463#0	¿Quién fue el miembro fundador de la banda House of Pain?
751305#0	¿Cuál es la mejor marca de alfajores argentinos?
1539470#0	¿Quién fue Josef Mengele?
9129459#0	¿Cuáles son las playas más cercanas a la ciudad de Mérida?
5345332#0	¿Cuántas temporadas tiene El juego del calamar?
10095423#0	¿Cuánto se negocia por día en la Bolsa de Valores de Shanghái?
1545165#0	¿Qué religiones abrahámicas existen y cómo funcionan?
7383765#0	¿Cuál es el premio más relevante de la música latina?
3212116#0	¿Qué proteínas hay en el cuerpo humano?
6248130#0	¿Qué compañía discográfica produjo los discos de Michael Jackson?
5411058#0	¿Qué significa emparentar en botánica?
6194135#0	¿Qué servicios ofrece Shopify?
916218#0	¿Qué tan peligrosa es las FARC?
262248#0	¿En qué región de España se originó el flamenco?
3373184#0	¿Qué significa la sigla de la empresa ESPN?
6225125#0	¿Qué significa el nombre Étienne?
5499692#0	¿Cómo se eliminan los desechos radiactivos en la industria?
9868796#0	¿Quiénes son los participantes de la bolsa de valores?
555242#0	¿Qué es Cienciología y por qué evitarla?
5263266#0	¿Dónde nació y murió San Pedro?
6307791#0	¿Cuántas canciones suele tener un disco de vinilo?
5984458#0	¿Cuál es la historia verdadera de los vikingos?
8853663#0	¿Cuántos premios tiene la profesora de astrofísica nigeriana Rabia Salihu Sa'id?
439331#0	¿Por qué Mikhail Baryshnikov es considerado el mejor bailarín del mundo?
5196402#0	¿Cuántos animales son originarios de Australia?
6028574#0	¿Qué fue el movimiento Liberen a Britney?
10051764#0	¿Cuántas capas tiene la Tierra?
477511#0	¿Quién fue San Francisco de Asís?
4354571#0	¿Quién es el creador del cómic Hulk?
654245#0	¿Qué personajes soviéticos ficticios fueron creados por la propaganda soviética?
5903455#0	¿Qué herencias culturales dejaron los pueblos bárbaros?
5191624#0	¿A cuántos países viajaron Los Simpson?
2872024#0	¿Cómo es el teatro a la italiana?
4087192#0	¿Qué significan los títulos de Duquesa y Duque?
10017322#0	¿Cómo se elabora la piel artificial para tratar a las personas quemadas?
3764220#0	¿Para qué sirven los tallos y las raíces de las plantas?
4101597#0	¿Qué países atraviesa la Carretera Panamericana?
907252#0	¿Qué regiones Bolivia y Perú perdieron con Chile después de la guerra del Pacífico?
4193172#0	¿En qué consiste el movimiento gastronómico llamado Slow Food?
1774659#0	¿De qué vocablo proviene el nombre Guadalajara?
1726333#0	¿Por qué se considera a una planta perenne?
5002528#0	¿Cuántas producciones de series se cancelaron durante la pandemia?
4540432#0	¿Cuántos episodios tiene la serie de televisión animada Gravity Falls?
188626#0	¿Cuál es la definición de municipio y comarca en España?
969412#0	¿En qué países y ciudades se rodaron las películas de Rápido y Furioso?
9243771#0	¿Quién inventó las motocicletas y cómo se clasifican?
5055612#0	¿Qué palacios existen todavía en los Estados Unidos?
29830#0	¿Cuándo comenzó el estudio de la anatomía humana?
1782244#0	¿Para qué se utilizan los resultados de los censos?
7842336#0	¿Qué especies de peces son las más adecuadas para tener en los acuarios domésticos?
8746063#0	¿Qué ciudad inspiró Bob Kane y Bill Finger para crear Gotham City?
5323601#0	¿Cuántas dinastías existieron en la región de la actual Europa?
8308044#0	¿Cuál fue la dinastía más importante de China?
4608998#0	¿Qué banda ganó el Grammy el año pasado?
9516486#0	¿Qué son ectoparásitos y endoparásitos?
5548119#0	¿Qué ingeniero diseñó el puente Doménico Parma?
3653517#0	¿Dónde todavía se habla papiamento?
7221650#0	¿Qué está escrito en la bandera de Arabia Saudita?
5821856#0	¿Dónde nació la acupuntura tradicional y para qué se utilizaba?
6597732#0	¿Cuántos tipos de planetas están catalogados?
708603#0	¿Cómo definir píxeles?
343266#0	¿Qué riquezas tomó Portugal de Brasil?
9305851#0	¿Cuáles son los dulces turcos más populares?
3147171#0	¿Cuál es la función primaria de un turborreactor?
7832575#0	¿Cuántos canales de televisión tiene Mongolia?
7586520#0	¿Qué debe hacer si piensa que alguien tiene síndrome de Munchausen por Internet?
508901#0	¿Qué trata de explicar los conceptos de la filosofía?
